track_id,gt_family,cluster_id,side,center_lat,center_lon,n_beams,NSM,SCE,EPR,LRR,LR2,LSE,LCI,TemporalSpan_days,ClusterTemporalSpanYears,ValidRegression,U_position_m,U_NSM_m,U_EPR_myr,first_date,last_date,initial_cycles,used_cycles
0442,gt1,R,R,70.9431747664993,-157.52329676766763,8,2.0,22.0,0.37,2.12,0.27,7.51,3.51,1908.0,5.22,True,4.8,6.79,1.3,2019-10-25 00:00:00,2025-01-14 00:00:00,8,8
0442,gt2,L,L,70.91501016113429,-157.6218397934204,6,1.0,15.0,0.23,-0.77,0.04,6.88,5.1,1817.0,4.97,True,4.8,6.79,1.36,2020-01-24 00:00:00,2025-01-14 00:00:00,6,6
0442,gt2,R,R,70.91511602527744,-157.62429957557717,8,12.0,17.0,2.31,1.43,0.28,4.9,2.29,1908.0,5.22,True,4.8,6.79,1.3,2019-10-25 00:00:00,2025-01-14 00:00:00,8,8
0442,gt3,L,L,70.88620129904028,-157.72291577123303,8,-6.0,35.0,-1.22,-3.44,0.21,10.89,6.75,1817.0,4.97,True,4.8,6.79,1.36,2020-01-24 00:00:00,2025-01-14 00:00:00,8,8
0442,gt3,R,R,70.88631484459485,-157.7252948895181,9,10.0,27.0,1.88,-0.77,0.02,9.96,4.49,1908.0,5.22,True,4.8,6.79,1.3,2019-10-25 00:00:00,2025-01-14 00:00:00,9,9
0045,gt1,L,L,69.6760697170036,-141.134402831141,9,-72.0,87.0,-14.4,-13.91,0.73,16.48,7.64,1817.0,4.97,True,4.8,6.79,1.36,2019-12-29 00:00:00,2024-12-19 00:00:00,9,9
0045,gt1,R,R,69.67615998404453,-141.13665052261507,9,-54.0,375.0,-10.78,7.28,0.01,120.72,54.08,1817.0,4.97,True,4.8,6.79,1.36,2019-12-29 00:00:00,2024-12-19 00:00:00,9,9
0457,gt1,L,L,70.56194079461352,-151.96165852809295,10,-10.0,19.0,-1.79,-1.15,0.08,7.32,3.15,1998.0,5.47,True,4.8,6.79,1.24,2019-04-28 00:00:00,2024-10-16 00:00:00,10,10
0457,gt1,R,R,70.56205837896253,-151.96419675642866,8,-12.0,24.0,-4.24,-2.72,0.09,8.25,8.62,999.0,2.74,True,4.8,6.79,2.48,2019-04-28 00:00:00,2022-01-21 00:00:00,8,8
0464,gt1,L,L,70.14429400218091,-146.08220365501356,8,-148.0,148.0,-27.09,-13.32,0.34,39.84,18.51,1998.0,5.47,True,4.8,6.79,1.24,2019-01-27 00:00:00,2024-07-17 00:00:00,8,8
0464,gt1,R,R,70.14445369728207,-146.07843220917397,10,-69.0,111.0,-11.06,-3.87,0.07,32.65,11.78,2271.0,6.22,True,4.8,6.79,1.09,2019-01-27 00:00:00,2025-04-16 00:00:00,10,10
0464,gt2,L,L,70.13811761929875,-145.99400712845448,7,-100.0,326.0,-14.85,-17.74,0.19,97.73,41.48,2452.0,6.71,True,4.8,6.79,1.01,2019-01-27 00:00:00,2025-10-14 00:00:00,7,7
0464,gt2,R,R,70.13829576818748,-145.98976422766262,9,-58.0,530.0,-9.67,-16.81,0.05,161.13,62.99,2179.0,5.97,True,4.8,6.79,1.14,2019-10-27 00:00:00,2025-10-14 00:00:00,9,9
0464,gt3,L,L,70.13937556683354,-145.9070091551997,8,1.0,373.0,0.13,23.55,0.32,89.85,34.07,2361.0,6.46,True,4.8,6.79,1.05,2019-04-28 00:00:00,2025-10-14 00:00:00,8,8
0464,gt3,R,R,70.13966103891266,-145.89995102963033,9,-27.0,341.0,-4.21,21.65,0.16,118.1,43.63,2361.0,6.46,True,4.8,6.79,1.05,2019-04-28 00:00:00,2025-10-14 00:00:00,9,9
0472,gt1,L,L,70.18114976803501,-146.40240149669282,6,-52.0,190.0,-9.92,-4.15,0.01,77.03,50.56,1907.0,5.22,True,4.8,6.79,1.3,2019-04-29 00:00:00,2024-07-18 00:00:00,6,6
0472,gt1,R,R,70.18104112773632,-146.40038138990917,6,-53.0,62.0,-10.07,-9.79,0.58,17.25,11.59,1907.0,5.22,True,4.8,6.79,1.3,2019-04-29 00:00:00,2024-07-18 00:00:00,6,6
0488,gt1,L,L,68.89803094398346,-164.76103069579264,7,0.0,10.0,0.09,0.62,0.16,3.48,1.66,1998.0,5.47,True,4.8,6.79,1.24,2019-04-30 00:00:00,2024-10-18 00:00:00,7,7
0488,gt1,R,R,68.89812135251879,-164.76336375886083,5,9.0,9.0,2.18,2.11,0.99,0.43,0.41,1544.0,4.23,True,4.8,6.79,1.61,2020-01-27 00:00:00,2024-04-19 00:00:00,5,5
0488,gt2,L,L,68.89364064982085,-164.84408703151726,8,-8.0,68.0,-1.52,1.54,0.02,24.38,11.04,1998.0,5.47,True,4.8,6.79,1.24,2019-04-30 00:00:00,2024-10-18 00:00:00,8,8
0488,gt2,R,R,68.89374197859013,-164.8463558424045,6,-9.0,21.0,-1.74,-1.03,0.07,8.34,5.35,1998.0,5.47,True,4.8,6.79,1.24,2020-01-27 00:00:00,2025-07-17 00:00:00,6,6
0495,gt1,L,L,70.79189174815738,-158.53086101188836,12,-230.0,244.0,-38.48,-17.18,0.23,60.54,22.04,2180.0,5.97,True,4.8,6.79,1.14,2019-01-29 00:00:00,2025-01-17 00:00:00,12,12
0495,gt1,R,R,70.79197256141458,-158.52913017172776,9,-224.0,382.0,-37.52,-16.17,0.07,117.82,51.74,2180.0,5.97,True,4.8,6.79,1.14,2019-01-29 00:00:00,2025-01-17 00:00:00,9,9
0495,gt2,L,L,70.79686089335402,-158.4434723498271,13,14.0,130.0,2.36,4.39,0.07,32.3,10.49,2180.0,5.97,True,4.8,6.79,1.14,2019-01-29 00:00:00,2025-01-17 00:00:00,13,13
0495,gt2,R,R,70.79693162977452,-158.44173973218793,9,-14.0,41.0,-2.37,-0.7,0.01,16.72,7.35,2180.0,5.97,True,4.8,6.79,1.14,2019-01-29 00:00:00,2025-01-17 00:00:00,9,9
0495,gt3,L,L,70.81147100850967,-158.36000480300825,11,-10.0,147.0,-1.71,-6.46,0.09,41.66,15.58,2089.0,5.72,True,4.8,6.79,1.19,2019-04-30 00:00:00,2025-01-17 00:00:00,11,11
0495,gt3,R,R,70.81155236200391,-158.35799194244566,9,-11.0,113.0,-2.13,-1.26,0.0,37.44,17.21,1816.0,4.97,True,4.8,6.79,1.37,2020-01-28 00:00:00,2025-01-17 00:00:00,9,9
0503,gt3,L,L,70.79171255817162,-158.53796392242856,7,-14.0,22.0,-2.94,-0.2,0.0,7.59,4.17,1725.0,4.72,True,4.8,6.79,1.44,2019-05-01 00:00:00,2024-01-20 00:00:00,7,7
0503,gt3,R,R,70.791814849959,-158.54039949795686,7,3.0,17.0,0.64,0.65,0.02,7.62,4.81,1544.0,4.23,True,4.8,6.79,1.61,2019-10-29 00:00:00,2024-01-20 00:00:00,7,7
0518,gt1,L,L,70.87792607542131,-152.61646661610226,10,-48.0,65.0,-10.26,-3.69,0.12,18.82,8.34,1726.0,4.73,True,4.8,6.79,1.44,2020-01-29 00:00:00,2024-10-20 00:00:00,10,10
0518,gt1,R,R,70.87800937557925,-152.61888007165763,9,-4.0,182.0,-0.88,10.23,0.13,52.81,23.92,1726.0,4.73,True,4.8,6.79,1.44,2020-01-29 00:00:00,2024-10-20 00:00:00,9,9
0525,gt2,L,L,70.17835151861999,-146.78889404136476,6,-75.0,107.0,-12.0,-10.05,0.42,33.69,16.45,2271.0,6.22,True,4.8,6.79,1.09,2019-01-31 00:00:00,2025-04-20 00:00:00,6,6
0525,gt2,R,R,70.17853531720512,-146.78447394164124,7,-32.0,143.0,-5.2,-2.03,0.01,53.38,21.88,2271.0,6.22,True,4.8,6.79,1.09,2019-01-31 00:00:00,2025-04-20 00:00:00,7,7
0053,gt1,L,L,70.7886086823683,-158.78618501816314,7,14.0,50.0,3.2,4.75,0.12,21.28,14.85,1544.0,4.23,True,4.8,6.79,1.61,2019-04-01 00:00:00,2023-06-23 00:00:00,7,7
0053,gt1,R,R,70.78868910169358,-158.783687709133,11,-4.0,46.0,-0.65,-0.85,0.01,16.6,6.67,1998.0,5.47,True,4.8,6.79,1.24,2019-12-30 00:00:00,2025-06-19 00:00:00,11,11
0053,gt2,L,L,70.78580047243753,-158.69650279217063,6,16.0,77.0,3.68,11.77,0.37,26.72,21.45,1544.0,4.23,True,4.8,6.79,1.61,2019-04-01 00:00:00,2023-06-23 00:00:00,6,6
0053,gt2,R,R,70.78591557271508,-158.69380696192158,10,22.0,76.0,4.02,3.77,0.08,25.77,10.57,1998.0,5.47,True,4.8,6.79,1.24,2019-12-30 00:00:00,2025-06-19 00:00:00,10,10
0053,gt3,L,L,70.78844261964774,-158.60795670251798,5,-19.0,26.0,-6.22,-6.29,0.48,9.71,12.03,1090.0,2.98,True,4.8,6.79,2.27,2019-04-01 00:00:00,2022-03-26 00:00:00,5,5
0053,gt3,R,R,70.78854003871174,-158.6056061066241,7,-32.0,41.0,-5.88,-3.84,0.25,16.29,7.74,1998.0,5.47,True,4.8,6.79,1.24,2019-12-30 00:00:00,2025-06-19 00:00:00,7,7
0533,gt3,L,L,70.18576215241639,-147.34800103965938,9,-2.0,30.0,-0.44,-0.22,0.0,8.55,3.69,1998.0,5.47,True,4.8,6.79,1.24,2019-05-03 00:00:00,2024-10-21 00:00:00,9,9
0533,gt3,R,R,70.18584560886148,-147.35032264934966,7,2.0,21.0,0.35,-0.55,0.02,7.7,4.03,1907.0,5.22,True,4.8,6.79,1.3,2020-01-30 00:00:00,2025-04-20 00:00:00,7,7
0564,gt1,L,L,70.82143184849932,-159.12645702494916,10,-85.0,258.0,-17.05,-6.99,0.02,84.84,39.72,1817.0,4.97,True,4.8,6.79,1.36,2020-02-01 00:00:00,2025-01-22 00:00:00,10,10
0564,gt1,R,R,70.82152667162211,-159.12858290421357,11,-5.0,218.0,-0.95,0.82,0.0,67.09,28.08,1907.0,5.22,True,4.8,6.79,1.3,2020-02-01 00:00:00,2025-04-22 00:00:00,11,11
0579,gt1,L,L,70.89260723372995,-153.3894893175442,9,-30.0,38.0,-5.95,-4.81,0.67,6.79,2.99,1816.0,4.97,True,4.8,6.79,1.37,2019-08-05 00:00:00,2024-07-25 00:00:00,9,9
0579,gt1,R,R,70.89270546401896,-153.39185134131804,8,-16.0,35.0,-3.45,-3.79,0.46,8.39,4.13,1726.0,4.73,True,4.8,6.79,1.44,2019-11-03 00:00:00,2024-07-25 00:00:00,8,8
0586,gt2,L,L,70.20079014756134,-147.5735976780004,11,-257.0,428.0,-44.94,-17.87,0.08,116.34,44.34,2089.0,5.72,True,4.8,6.79,1.19,2019-02-04 00:00:00,2024-10-24 00:00:00,11,11
0586,gt2,R,R,70.20090395584721,-147.5710591150616,9,-344.0,380.0,-62.94,-21.56,0.11,115.97,54.32,1998.0,5.47,True,4.8,6.79,1.24,2019-02-04 00:00:00,2024-07-25 00:00:00,9,9
0586,gt3,L,L,70.19820458067991,-147.486538420301,10,39.0,178.0,6.84,12.02,0.19,47.81,20.3,2089.0,5.72,True,4.8,6.79,1.19,2019-02-04 00:00:00,2024-10-24 00:00:00,10,10
0586,gt3,R,R,70.19832565349732,-147.48414979941018,8,60.0,122.0,11.97,18.34,0.6,25.81,14.99,1817.0,4.97,True,4.8,6.79,1.36,2019-02-04 00:00:00,2024-01-26 00:00:00,8,8
0061,gt1,L,L,70.78757300853604,-158.6208204736427,6,-11.0,23.0,-1.58,-1.97,0.41,6.54,3.31,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,6,6
0061,gt1,R,R,70.78769775066128,-158.62330269672424,7,-11.0,18.0,-1.64,-1.38,0.3,6.05,2.41,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,7,7
0061,gt2,L,L,70.78665763836186,-158.71036862883346,7,-13.0,28.0,-1.93,-3.53,0.63,7.05,3.09,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,7,7
0061,gt2,R,R,70.78677624344685,-158.71282122912243,8,-12.0,19.0,-1.8,-0.04,0.0,7.22,2.65,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,8,8
0061,gt3,L,L,70.78901941262663,-158.79868585256332,9,-10.0,24.0,-1.42,-2.21,0.35,7.4,2.71,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,9,9
0061,gt3,R,R,70.78912365272022,-158.80092361436033,8,-9.0,14.0,-1.36,-1.03,0.33,4.15,1.47,2452.0,6.71,True,4.8,6.79,1.01,2019-04-02 00:00:00,2025-12-18 00:00:00,8,8
0632,gt3,L,L,70.76896110106486,-154.18569163380806,11,5.0,275.0,0.9,-9.96,0.07,76.17,27.52,2088.0,5.72,True,4.8,6.79,1.19,2020-02-06 00:00:00,2025-10-25 00:00:00,11,11
0632,gt3,R,R,70.7690562627095,-154.1835608795941,14,-4.0,198.0,-0.66,-4.9,0.04,49.26,15.01,2088.0,5.72,True,4.8,6.79,1.19,2020-02-06 00:00:00,2025-10-25 00:00:00,14,14
0640,gt1,L,L,70.77301868941531,-154.21393411032614,9,1.0,79.0,0.17,-5.18,0.18,24.03,9.86,1908.0,5.22,True,4.8,6.79,1.3,2019-11-07 00:00:00,2025-01-27 00:00:00,9,9
0640,gt1,R,R,70.77311744900167,-154.21636667073335,10,51.0,81.0,9.34,5.62,0.2,25.21,9.07,1998.0,5.47,True,4.8,6.79,1.24,2019-11-07 00:00:00,2025-04-27 00:00:00,10,10
0647,gt1,L,L,70.32315566980967,-148.48181108427076,5,38.0,323.0,8.55,-10.61,0.03,136.73,121.7,1635.0,4.48,True,4.8,6.79,1.52,2020-11-05 00:00:00,2025-04-28 00:00:00,5,5
0647,gt1,R,R,70.32323965693303,-148.47951384331657,5,4.0,389.0,0.87,27.36,0.09,185.33,161.87,1635.0,4.48,True,4.8,6.79,1.52,2020-11-05 00:00:00,2025-04-28 00:00:00,5,5
0647,gt2,L,L,70.3024915522202,-148.3859390781992,5,28.0,174.0,6.22,-9.98,0.07,76.7,67.88,1635.0,4.48,True,4.8,6.79,1.52,2020-11-05 00:00:00,2025-04-28 00:00:00,5,5
0647,gt2,R,R,70.3025915042285,-148.38464372895825,7,-9.0,86.0,-1.82,3.47,0.06,29.26,15.94,1726.0,4.73,True,4.8,6.79,1.44,2020-11-05 00:00:00,2025-07-28 00:00:00,7,7
0647,gt3,L,L,70.31488533985078,-148.30467387854225,6,8.0,221.0,1.89,19.11,0.11,96.73,74.63,1635.0,4.48,True,4.8,6.79,1.52,2020-11-05 00:00:00,2025-04-28 00:00:00,6,6
0647,gt3,R,R,70.31498226959616,-148.30232361288918,5,21.0,183.0,4.67,21.43,0.29,68.85,61.29,1635.0,4.48,True,4.8,6.79,1.52,2020-11-05 00:00:00,2025-04-28 00:00:00,5,5
0655,gt1,L,L,70.40554151861551,-148.64868717865096,7,56.0,103.0,11.28,12.3,0.33,32.12,20.26,1817.0,4.97,True,4.8,6.79,1.36,2020-02-07 00:00:00,2025-01-28 00:00:00,7,7
0655,gt1,R,R,70.40564586276552,-148.651024220633,8,2.0,196.0,0.35,10.35,0.09,69.23,33.51,1907.0,5.22,True,4.8,6.79,1.3,2020-02-07 00:00:00,2025-04-28 00:00:00,8,8
0655,gt2,L,L,70.41047451191426,-148.73419879148454,7,236.0,421.0,47.36,67.17,0.6,103.82,62.61,1817.0,4.97,True,4.8,6.79,1.36,2020-02-07 00:00:00,2025-01-28 00:00:00,7,7
0655,gt2,R,R,70.41056565017738,-148.73657439202077,6,-20.0,76.0,-3.74,1.32,0.01,35.55,23.32,1907.0,5.22,True,4.8,6.79,1.3,2020-02-07 00:00:00,2025-04-28 00:00:00,6,6
0662,gt1,L,L,70.01875891793817,-142.6596403362405,9,58.0,287.0,10.64,27.79,0.36,77.17,33.02,1998.0,5.47,True,4.8,6.79,1.24,2019-11-09 00:00:00,2025-04-29 00:00:00,9,9
0662,gt1,R,R,70.01904534996028,-142.6533361176268,8,42.0,259.0,7.69,13.64,0.11,76.01,37.94,1998.0,5.47,True,4.8,6.79,1.24,2019-11-09 00:00:00,2025-04-29 00:00:00,8,8
0670,gt1,L,L,70.07839792253932,-143.06188036569208,8,6.0,12.0,1.29,-0.47,0.04,4.73,2.31,1817.0,4.97,True,4.8,6.79,1.36,2019-11-09 00:00:00,2024-10-30 00:00:00,8,8
0670,gt1,R,R,70.07846964544069,-143.06377182955177,7,5.0,21.0,1.09,2.18,0.39,5.88,3.13,1817.0,4.97,True,4.8,6.79,1.36,2019-11-09 00:00:00,2024-10-30 00:00:00,7,7
0670,gt2,L,L,70.08940900132735,-143.14377749845735,7,17.0,152.0,3.45,-11.13,0.16,55.21,29.36,1817.0,4.97,True,4.8,6.79,1.36,2019-11-09 00:00:00,2024-10-30 00:00:00,7,7
0670,gt2,R,R,70.08948577979365,-143.14599366728078,7,1.0,198.0,0.21,-16.58,0.2,71.13,37.82,1817.0,4.97,True,4.8,6.79,1.36,2019-11-09 00:00:00,2024-10-30 00:00:00,7,7
0678,gt1,L,L,70.38636829605423,-160.70614535786137,5,-145.0,214.0,-29.09,-33.01,0.77,43.09,33.41,1816.0,4.97,True,4.8,6.79,1.37,2020-02-09 00:00:00,2025-01-29 00:00:00,5,5
0678,gt1,R,R,70.386479224412,-160.70368733059374,7,-22.0,125.0,-3.86,-9.0,0.2,38.7,20.56,2088.0,5.72,True,4.8,6.79,1.19,2020-02-09 00:00:00,2025-10-28 00:00:00,7,7
0686,gt1,L,L,70.33689556259712,-160.8712937787139,5,-8.0,55.0,-1.52,2.14,0.05,22.26,16.53,1998.0,5.47,True,4.8,6.79,1.24,2020-05-10 00:00:00,2025-10-29 00:00:00,5,5
0686,gt1,R,R,70.336996960253,-160.87363402024144,6,-1.0,14.0,-0.09,0.92,0.17,5.37,2.84,2089.0,5.72,True,4.8,6.79,1.19,2020-02-09 00:00:00,2025-10-29 00:00:00,6,6
0686,gt2,L,L,70.32221875569559,-160.96389309348322,5,7.0,14.0,1.14,1.83,0.64,4.15,2.51,2089.0,5.72,True,4.8,6.79,1.19,2020-02-09 00:00:00,2025-10-29 00:00:00,5,5
0686,gt2,R,R,70.32232616072231,-160.96616953863332,5,0.0,10.0,-0.06,-0.24,0.02,5.48,3.32,2089.0,5.72,True,4.8,6.79,1.19,2020-02-09 00:00:00,2025-10-29 00:00:00,5,5
0686,gt3,L,L,70.31169825529958,-161.05475561069193,4,-3.0,31.0,-0.47,-1.87,0.12,15.14,15.39,1998.0,5.47,True,4.8,6.79,1.24,2020-05-10 00:00:00,2025-10-29 00:00:00,4,4
0686,gt3,R,R,70.31180339582673,-161.0570803279952,5,-4.0,39.0,-0.63,-2.16,0.14,16.05,9.72,2089.0,5.72,True,4.8,6.79,1.19,2020-02-09 00:00:00,2025-10-29 00:00:00,5,5
0708,gt1,L,L,70.49381658216384,-149.32557346866207,8,-70.0,70.0,-13.35,-6.42,0.2,27.27,12.97,1907.0,5.22,True,4.8,6.79,1.3,2020-02-11 00:00:00,2025-05-02 00:00:00,8,8
0708,gt1,R,R,70.49391173724764,-149.32325285227216,9,103.0,163.0,18.75,3.76,0.02,60.71,24.02,1998.0,5.47,True,4.8,6.79,1.24,2020-02-11 00:00:00,2025-08-01 00:00:00,9,9
0708,gt2,L,L,70.4876288885908,-149.2357243485717,9,41.0,517.0,7.77,-15.52,0.03,172.94,77.54,1907.0,5.22,True,4.8,6.79,1.3,2020-02-11 00:00:00,2025-05-02 00:00:00,9,9
0708,gt2,R,R,70.48775735246075,-149.23246083062313,10,199.0,251.0,34.72,14.1,0.2,66.34,23.33,2089.0,5.72,True,4.8,6.79,1.19,2019-11-12 00:00:00,2025-08-01 00:00:00,10,10
0708,gt3,L,L,70.47158104541892,-149.14209699740664,7,40.0,284.0,8.05,9.48,0.02,113.3,68.61,1816.0,4.97,True,4.8,6.79,1.37,2020-02-11 00:00:00,2025-01-31 00:00:00,7,7
0708,gt3,R,R,70.47171542614788,-149.1393468914639,9,39.0,225.0,7.12,3.76,0.01,74.08,29.3,1998.0,5.47,True,4.8,6.79,1.24,2020-02-11 00:00:00,2025-08-01 00:00:00,9,9
0716,gt1,L,L,70.48737085676652,-149.3957260797104,11,-35.0,88.0,-6.18,-9.21,0.34,24.25,9.62,2088.0,5.72,True,4.8,6.79,1.19,2019-05-15 00:00:00,2025-01-31 00:00:00,11,11
0716,gt1,R,R,70.48745590576166,-149.39800820777447,12,-35.0,57.0,-6.45,-4.73,0.27,15.1,5.49,1998.0,5.47,True,4.8,6.79,1.24,2020-02-11 00:00:00,2025-08-01 00:00:00,12,12
0716,gt2,L,L,70.51319005489364,-149.47364406177303,13,-54.0,62.0,-8.62,-5.2,0.34,14.15,4.78,2270.0,6.21,True,4.8,6.79,1.09,2019-05-15 00:00:00,2025-08-01 00:00:00,13,13
0716,gt2,R,R,70.51329233209356,-149.47603221474938,13,-54.0,55.0,-9.84,-5.79,0.24,18.98,6.8,1998.0,5.47,True,4.8,6.79,1.24,2020-02-11 00:00:00,2025-08-01 00:00:00,13,13
0723,gt1,L,L,70.08743005920668,-143.45916589353476,8,24.0,30.0,4.03,3.18,0.38,9.78,4.09,2180.0,5.97,True,4.8,6.79,1.14,2019-05-15 00:00:00,2025-05-03 00:00:00,8,8
0723,gt1,R,R,70.08752812440129,-143.45689220242625,8,15.0,24.0,2.8,1.9,0.21,7.6,3.63,1907.0,5.22,True,4.8,6.79,1.3,2020-02-12 00:00:00,2025-05-03 00:00:00,8,8
0723,gt2,L,L,70.09091707750136,-143.37483027647664,9,3.0,34.0,0.57,1.59,0.13,10.15,3.76,2180.0,5.97,True,4.8,6.79,1.14,2019-05-15 00:00:00,2025-05-03 00:00:00,9,9
0723,gt2,R,R,70.09099508526918,-143.3720414932983,7,48.0,54.0,9.14,4.54,0.25,17.99,9.15,1907.0,5.22,True,4.8,6.79,1.3,2020-02-12 00:00:00,2025-05-03 00:00:00,7,7
0731,gt2,L,L,70.06889361726473,-143.9312589393597,11,-28.0,37.0,-4.5,-2.18,0.17,9.8,3.67,2270.0,6.21,True,4.8,6.79,1.09,2019-05-16 00:00:00,2025-08-02 00:00:00,11,11
0731,gt2,R,R,70.06898989805973,-143.93356925294708,9,5.0,10.0,1.03,1.02,0.3,2.65,1.39,1816.0,4.97,True,4.8,6.79,1.37,2020-02-12 00:00:00,2025-02-01 00:00:00,9,9
0739,gt2,L,L,70.24666594670714,-161.35394836615595,5,-112.0,356.0,-26.39,-1.03,0.0,148.5,142.5,1544.0,4.23,True,4.8,6.79,1.61,2019-02-14 00:00:00,2023-05-08 00:00:00,5,5
0739,gt2,R,R,70.24687886324192,-161.34872743687563,7,-226.0,226.0,-34.99,-18.74,0.28,72.1,34.95,2362.0,6.47,True,4.8,6.79,1.05,2019-02-14 00:00:00,2025-08-03 00:00:00,7,7
0739,gt3,L,L,70.25957530327894,-161.27051538109097,5,-6.0,222.0,-1.12,-8.56,0.03,122.4,90.06,1998.0,5.47,True,4.8,6.79,1.24,2020-02-13 00:00:00,2025-08-03 00:00:00,5,5
0739,gt3,R,R,70.25970429149187,-161.26682358811732,7,60.0,397.0,9.34,-5.17,0.01,143.07,69.36,2362.0,6.47,True,4.8,6.79,1.05,2019-02-14 00:00:00,2025-08-03 00:00:00,7,7
0747,gt1,L,L,70.26103915233253,-161.6784612706448,8,-32.0,43.0,-6.81,-2.8,0.1,14.3,8.43,1725.0,4.72,True,4.8,6.79,1.44,2019-05-17 00:00:00,2024-02-05 00:00:00,8,8
0747,gt1,R,R,70.26115003824995,-161.68068150758322,7,-20.0,20.0,-3.77,-1.91,0.26,6.79,3.69,1907.0,5.22,True,4.8,6.79,1.3,2020-02-13 00:00:00,2025-05-04 00:00:00,7,7
0754,gt1,L,L,71.24733270368249,-156.12020741733903,2,-313.0,313.0,,,,,,182.0,0.5,False,4.8,6.79,,2020-11-12 00:00:00,2021-05-13 00:00:00,2,2
0754,gt1,R,R,71.24702077250708,-156.12765642804774,2,-68.0,68.0,-54.46,,,,,454.0,1.24,False,4.8,6.79,5.46,2019-08-16 00:00:00,2020-11-12 00:00:00,2,2
0754,gt3,L,L,71.19910910490769,-155.91663527638394,8,199.0,384.0,36.33,36.73,0.38,108.78,46.42,1998.0,5.47,True,4.8,6.79,1.24,2019-08-16 00:00:00,2025-02-03 00:00:00,8,8
0754,gt3,R,R,71.19919694253595,-155.91418438183425,6,-43.0,220.0,-7.95,-16.72,0.14,91.68,58.03,1998.0,5.47,True,4.8,6.79,1.24,2019-08-16 00:00:00,2025-02-03 00:00:00,6,6
0762,gt1,L,L,71.17141732194332,-155.61265353624995,2,-5.0,5.0,,,,,,363.0,0.99,False,4.8,6.79,,2020-02-14 00:00:00,2021-02-11 00:00:00,2,2
0762,gt1,R,R,71.17150469358303,-155.6150771913557,2,-5.0,5.0,,,,,,363.0,0.99,False,4.8,6.79,,2020-02-14 00:00:00,2021-02-11 00:00:00,2,2
0762,gt2,L,L,71.17857480765015,-155.7006459638063,3,-21.0,24.0,-4.48,-5.01,0.91,5.64,20.33,1726.0,4.73,True,4.8,6.79,1.44,2020-02-14 00:00:00,2024-11-05 00:00:00,3,3
0762,gt2,R,R,71.17866984059145,-155.70309085374302,3,-9.0,13.0,-1.91,-2.33,0.77,4.5,16.24,1726.0,4.73,True,4.8,6.79,1.44,2020-02-14 00:00:00,2024-11-05 00:00:00,3,3
0769,gt1,L,L,70.43629658488739,-150.08270346077228,4,-40.0,71.0,-7.71,-6.41,0.3,31.49,29.88,1907.0,5.22,True,4.8,6.79,1.3,2020-02-15 00:00:00,2025-05-06 00:00:00,4,4
0769,gt1,R,R,70.43641939108626,-150.07994162393743,3,-62.0,113.0,-11.85,-16.5,0.68,45.01,143.27,1907.0,5.22,True,4.8,6.79,1.3,2020-02-15 00:00:00,2025-05-06 00:00:00,3,3
0769,gt2,L,L,70.46279851506469,-150.00497134645713,4,-40.0,96.0,-7.69,-3.78,0.05,51.72,49.06,1907.0,5.22,True,4.8,6.79,1.3,2020-02-15 00:00:00,2025-05-06 00:00:00,4,4
0769,gt2,R,R,70.46294081651678,-150.00162955914905,2,-49.0,49.0,-9.32,,,,,1907.0,5.22,False,4.8,6.79,1.3,2020-02-15 00:00:00,2025-05-06 00:00:00,2,2
0769,gt3,L,L,70.48941286383523,-149.92590684652723,6,-195.0,263.0,-35.58,-21.64,0.27,93.14,49.66,1998.0,5.47,True,4.8,6.79,1.24,2019-11-16 00:00:00,2025-05-06 00:00:00,6,6
0769,gt3,R,R,70.48957695501623,-149.92288805107512,4,-182.0,267.0,-33.21,-16.3,0.14,127.21,123.34,1998.0,5.47,True,4.8,6.79,1.24,2019-11-16 00:00:00,2025-05-06 00:00:00,4,4
0777,gt1,L,L,70.4338232986514,-150.19098247582093,8,69.0,382.0,13.81,-7.7,0.01,141.13,72.82,1816.0,4.97,True,4.8,6.79,1.37,2020-02-15 00:00:00,2025-02-04 00:00:00,8,8
0777,gt1,R,R,70.43384689203738,-150.19208394457266,8,-87.0,273.0,-16.69,-11.26,0.03,108.52,59.91,1907.0,5.22,True,4.8,6.79,1.3,2020-02-15 00:00:00,2025-05-06 00:00:00,8,8
0792,gt1,L,L,69.96517034370946,-144.66210480505643,7,-1.0,9.0,-0.11,-0.05,0.0,2.99,1.56,2089.0,5.72,True,4.8,6.79,1.19,2020-02-16 00:00:00,2025-11-05 00:00:00,7,7
0792,gt1,R,R,69.96527841085202,-144.6646403248807,7,-6.0,11.0,-1.53,-1.62,0.29,3.67,2.91,1453.0,3.98,True,4.8,6.79,1.71,2020-02-16 00:00:00,2024-02-08 00:00:00,7,7
